Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
793509,Jacqueline Braveboy-Wagner,Political Science,PSC25200,5.0,3.0,A+,0,0,"Reading & participating are crucial to passing this course because it helps you answer the midterm and final. There are smaller assignments as well, but overall the major requirement to pass this course is to express that you understand what you've learned through real-time events. She is very understanding and easy to get along with. Don't be shy!","Jun 1st, 2020",CUNY Graduate Center
793509,Jacqueline Braveboy-Wagner,Political Science,POLSECT,5.0,1.0,No Grade,3,0,Outstanding teacher because of her preparation skills and presentations in class;and willingness to help when the concepts were  difficult to understand. MDM,"Feb 19th, 2010",CUNY Graduate Center
793509,Jacqueline Braveboy-Wagner,Political Science,PSC8610,4.5,5.0,No Grade,1,0,"Very informative, knowledgeable, and easy to talk to - she helped me a lot.","Oct 8th, 2008",CUNY Graduate Center
793509,Jacqueline Braveboy-Wagner,Political Science,FOREIGNPOLICY,1.0,2.0,No Grade,0,5,No Comments,"Apr 24th, 2006",CUNY Graduate Center
798891,Susan Woodward,Political Science,PSC222,4.5,4.0,No Grade,0,0,"300 pages a reading a week from 5 or more authors. You have to at least skim all the reading because she doesn't lecture, but is more Socratic. She'll call you out if you didn't do the reading. 3 5-page papers and a final exam. Great help in class. Her paper comments were less helpful, over focused on grammer and editing issues.","May 28th, 2012",CUNY Graduate Center
798891,Susan Woodward,Political Science,POS7000,4.5,5.0,No Grade,1,0,"Very tough, but very fair. Heavy reading load, but its all good stuff. Pushes hard to bring out the best in students, and make them think harder about the subject. Recommend her class for anyone serious about comparative politics.","Feb 9th, 2009",CUNY Graduate Center
798891,Susan Woodward,Political Science,COMPPOLSCI,5.0,4.0,No Grade,0,0,"She is one of the best at the Graduate Center CUNY. She is very demanding, but you will get a lot from her class.  Take it if you have a chance!","Jan 15th, 2006",CUNY Graduate Center
800749,Sultan Catto,Physics,PHY3001,5.0,2.0,A,0,0,TAKE HIM! Proff. Catto is an amazing teacher and an even more amazing human being.,"Aug 24th, 2021",CUNY Graduate Center
800749,Sultan Catto,Physics,PHYSI101,5.0,2.0,No Grade,0,0,He is a very nice guy. A little exotic. Really knows his stuff. Big inspiration. Known him for years.,"Aug 6th, 2010",CUNY Graduate Center
800749,Sultan Catto,Physics,PHY701,5.0,1.0,No Grade,0,0,Great Guy. He knows his stuff. He is very helpfull and brilliant. I am happy that I could learn some interesting physics from his class than prof.kheyfit`s. Sad part is that..Prof. Catto`s part was not included in the final exam. anyways..it`s glad that GC-Phyisics has got such an efficient excutive officer.,"Jan 18th, 2006",CUNY Graduate Center
804443,Blanford Parker,English,ENG888,5.0,5.0,No Grade,0,0,"I took three courses with Prof. Parker. He is a rare, wonderful being. Take anything with him! It'll be an experience you will never forget.","Dec 24th, 2009",CUNY Graduate Center
804443,Blanford Parker,English,ENG835,5.0,5.0,No Grade,0,0,"Probably the most difficult prof at the GC in English, but certainly the one with the smallest ego. Parker is that rare prof that believes anyone can learn anything, and he'll push you to the limits of your understanding during every class period. He's a remarkable person, humbling to be around.","Mar 13th, 2007",CUNY Graduate Center
804443,Blanford Parker,English,ENG83500,4.5,4.0,No Grade,0,0,"Splendid man, delightful professor. Managed to make reading the Leviathan seem both interesting and important. This is actually impossible to do, so that pretty much means Parker exists outside the ordinary laws of the universe. A very challenging, but very accessible prof.","Jan 26th, 2006",CUNY Graduate Center
817207,Setha Low,Psychology,SOC1,4.0,2.0,No Grade,3,0,"A brilliant, wonderful, very inspiring teacher! I took a methods module class with her and learned more about ethnographic research than I thought possible. She really loves to help us do hands-on field-work and she's great at communicating ideas from her field. Would love to take class with her again. Very, very reccomended.","Sep 26th, 2009",CUNY Graduate Center
817207,Setha Low,Psychology,PSYCQUAL,4.0,3.0,No Grade,2,0,"would love to get to do ""field"" work with this professor","Nov 13th, 2007",CUNY Graduate Center
817207,Setha Low,Psychology,ETHNOSPAC,5.0,1.0,No Grade,3,0,Propf. Low ius extremely helpful an dpassionate about her subject. She also welcomes dissent and is very friendly both in and outside class.,"Sep 21st, 2007",CUNY Graduate Center
817207,Setha Low,Psychology,SPACEPLAC,4.0,2.0,No Grade,3,0,"Professor Low is a great teacher, and knows how to manage an interdisciplinary class. She is a concise thinker and gives useful feedback.","May 16th, 2007",CUNY Graduate Center
855669,Victoria Sanford,Anthropology,CC404,1.0,5.0,No Grade,0,0,"Professor had no interaction with the class, gave no feedback and was not interested in teaching. She was extremely difficult and never posted announcements. Didn't grade discussion board on a weekly basis, only knew how I was doing during mid-semester evaluations.","Sep 8th, 2010",CUNY Graduate Center
855669,Victoria Sanford,Anthropology,CC404,3.5,4.0,No Grade,0,0,"Very very organized, clear and comprehensive. Set up to run on its own, but too little interaction with this online class","Jan 9th, 2009",CUNY Graduate Center
855669,Victoria Sanford,Anthropology,CC404,5.0,2.0,No Grade,0,0,"CC404 - Global Culture @ CUNY Online BA    The class focused equally on globalization and culture, from a variety of angles.    The Bb Site is perfectly organized. Prof Sanford took great care in building a site that allows Students to find everything, with clear deadlines, concise instructions without logging in daily. No Team Projects.","Dec 22nd, 2008",CUNY Graduate Center
855669,Victoria Sanford,Anthropology,ANTHLAHR,5.0,2.0,No Grade,0,0,Had her for Human Rights and Social Change in Latin America. Professor Sanford is fantastic: uses a great reading list and is doing very inspiring research/activities in the human rights field. I can't recommend her enough!,"Jan 2nd, 2007",CUNY Graduate Center
859646,Mary Ann Caws,English,XX,5.0,4.0,No Grade,0,0,She was a wonderful educator - the true definition of the word.,"Aug 22nd, 2009",CUNY Graduate Center
859646,Mary Ann Caws,English,ENGLSYMB,5.0,3.0,No Grade,0,0,"It is impossible to say anything negative about Mary Ann. She's helpful, insightful, and knows everything about everything.","Nov 12th, 2008",CUNY Graduate Center
859647,Morris Dickstein,English,ENGL8720,3.0,2.0,No Grade,0,0,"Class can get a little boring--for some reason, he doesn't stimulate very much conversation--but when he gets going on his lectures, he has a lot of good things to say about the material.","Nov 19th, 2012",CUNY Graduate Center
859647,Morris Dickstein,English,ENG8600,4.5,2.0,No Grade,0,0,"Great teacher. We fell a little behind, but he's got a massive amount of knowledge on the subject and his lectures were always engaging.","Jul 29th, 2012",CUNY Graduate Center
859647,Morris Dickstein,English,ROMANTICS,5.0,3.0,No Grade,0,0,"I adore this man. Brilliant, kind, deeply knowledgeable. A real pleasure to be in his class and to work with on just about anything.","Jul 6th, 2008",CUNY Graduate Center
859647,Morris Dickstein,English,AMERLIT,1.0,5.0,No Grade,0,0,No Comments,"Feb 18th, 2007",CUNY Graduate Center
859647,Morris Dickstein,English,AMER360,1.0,5.0,No Grade,0,0,No Comments,"Oct 2nd, 2006",CUNY Graduate Center
859647,Morris Dickstein,English,AMERICANLIT,1.0,5.0,No Grade,0,1,No Comments,"Jun 20th, 2006",CUNY Graduate Center
864332,Mehdi Bozorgmehr,Sociology,SOC7000,5.0,4.0,No Grade,0,0,"He recommended me a lot of readings to shape my thesis. Those were very helpful.  He is open-minded to understand different cultures. He has a good sense of humor. His classes were quite intense and required lots of lots of readings. Also, he asked you to submit a paper based on a specific theme.  He is a tough grader as well.","Jan 30th, 2017",CUNY Graduate Center
864332,Mehdi Bozorgmehr,Sociology,SOC140,1.5,4.0,No Grade,1,0,"I watched him discount Middle Eastern student voices for no reason at all but to be mean and assert his authority (something he has issues with).  He teaches MidEast Studies! I liked reading his book because I realized how self-conscious and poorly written, even well-researched scholarly work can be. Shame Shame!","Jul 31st, 2007",CUNY Graduate Center
864332,Mehdi Bozorgmehr,Sociology,SOC140,1.5,5.0,No Grade,0,0,"Intolerant of different opinions. Offers only partial explanations of studies. NO professional integrity. Had students critique book HE co-authored, then graded students critiques of HIS book. NEVER explained why criticisms of own book were not valid.","Jun 18th, 2007",CUNY Graduate Center
864332,Mehdi Bozorgmehr,Sociology,SOC7000,1.0,4.0,No Grade,0,0,"Very demanding and not tolerant of opinions that do not mirror his own.  Very impatient.  If you don't get a concept the first time, he's likely not going to explain again.  Hard grader. Demands more than he gives.","Dec 9th, 2006",CUNY Graduate Center
888997,John Torpey,Sociology,SOC8000,4.0,2.0,No Grade,0,0,"A refreshing Weberian professor at the Graduate Center??!!! Could it be?! Classes are discussion-based on extensive reading of interesting and relevant political sociology material from a variety of sociological perspectives, not just marx. The work is not slavery--one long paper, and he does not dictate but wants creative participation. Enjoyable.","Sep 9th, 2006",CUNY Graduate Center
916303,Harriet Senie,Art History,AH860,5.0,5.0,No Grade,0,0,Prof. Senie is an extremely engaging professor who knows her material! She is incredibly thoughtful and thorough in her comments on your papers and dissertation. It is never about her point of view but about developing your arguments in a clear and concise manner. Her lectures are thought-provoking and class discussions are fierce. Love her!!!,"Nov 24th, 2011",CUNY Graduate Center
916303,Harriet Senie,Art History,ARTHI7000,2.5,1.0,No Grade,1,0,"Her ideas for classes are quite clever. She can be quite nice and helpful. However, she is not very bright. In her lectures she often gave us only the birthdays of her selected artists. I have heard better lectures from junior high school teachers. Although her classes can be a chore to endure, she can be very supportive of her students.","Nov 13th, 2006",CUNY Graduate Center
964967,Yuhang Ren,Physics,PHYS111,3.0,4.0,No Grade,0,0,"3 Midterm exams w/ lowest grade dropped, plus final. Lectures were fine, I don't think his accent was an issue at all. The hw was all from webassign and with occasional pesky difficulty much greater than lecture, and even recitation and exam. Lecture examples were sometimes easier than what was expected of you to know for the exam.","Dec 18th, 2019",CUNY Graduate Center
964967,Yuhang Ren,Physics,PHYS235,5.0,2.0,Not sure yet,1,0,"He did have a lot of readings for the lab manuals, and its a bit difficult to understand his accent, JK its really difficult to understand his accent, but eventually you get used to it. He is an easy grader and allows makeup reports.","May 21st, 2018",CUNY Graduate Center
964967,Yuhang Ren,Physics,PHYS120,3.0,3.0,C+,0,0,His lectures were so dry and boring as you could barley understand him through his thicc accent. Grading was broken down into 2 midterms and a final and there was no homework. Typical lazy CUNY prof. The class was so easy I went like 10-15 times the whole semester . I got a C+ bc I Accidentally took one of the Midterms high and got a 42.,"Apr 24th, 2018",CUNY Graduate Center
964967,Yuhang Ren,Physics,PHYS100,5.0,3.0,No Grade,0,0,He's intelligent and knows his material but his accent can be hard to understand sometimes. His exams are a breeze and hes really nice.,"Dec 8th, 2017",CUNY Graduate Center
964967,Yuhang Ren,Physics,PHYS334,5.0,2.0,No Grade,0,1,Cool!,"Oct 22nd, 2008",CUNY Graduate Center
964967,Yuhang Ren,Physics,PHYS334,5.0,3.0,No Grade,0,0,Excellent teacher!,"Sep 1st, 2008",CUNY Graduate Center
964967,Yuhang Ren,Physics,PHYS120,5.0,2.0,No Grade,0,0,He is very nice guy!,"Jun 27th, 2008",CUNY Graduate Center
964967,Yuhang Ren,Physics,PHYS330,4.5,4.0,No Grade,0,0,AMAZING MAN!,"May 11th, 2008",CUNY Graduate Center
964967,Yuhang Ren,Physics,PHYS120,1.0,5.0,No Grade,0,2,No Comments,"Feb 11th, 2008",CUNY Graduate Center
974377,Stephen Blum,Music,MUS7120,4.5,4.0,No Grade,1,0,"Blum is a genius. This guy knows something about every music around the world. Detail-oriented, a tough critic of your work. He will sculpt a musicologist out of you by any means necessary! Loved his class, felt better prepared for my field after 1 semester with him.","Dec 30th, 2011",CUNY Graduate Center
974377,Stephen Blum,Music,MUSICSECT,4.0,5.0,No Grade,1,0,"Not cruel; somewhat unusual only in that he's a temperamental genius.  You are wrong because you are wrong, and he will tell you.  If you want sunshine, go someplace else.  If you want to learn, go to Blum.","Jan 8th, 2008",CUNY Graduate Center
974377,Stephen Blum,Music,MUS1,1.5,5.0,No Grade,0,1,"cruel and unusual, and punishment","Apr 8th, 2007",CUNY Graduate Center
995567,William Kornblum,Sociology,SOC85600,5.0,3.0,A,0,0,He was instrumental in developing my thesis project and dissertation topic,"Apr 14th, 2017",CUNY Graduate Center
995567,William Kornblum,Sociology,SOC85600,1.5,2.0,No Grade,0,1,"He taught me a phrase that applies directly to his work and his expectations for student work: armchair sociology. He spends class time blathering on about anecdotal nonsense, never referring to the readings (which are dated and terrible) and doesn't seem to mind the discussion wandering aimlessly. His work we read was sloppy and purely anecdotal","Feb 28th, 2013",CUNY Graduate Center
995567,William Kornblum,Sociology,URBANSECT,4.5,2.0,No Grade,0,0,"Extremely erudite and eloquent, but without the accompanying arrogance. He has a contagious enthusiasm for his subject, and, although demanding in how he wishes his assignments to be written, his feedback is constructive and helpful. Definitely would recommend him to those who want a structured class, who can take criticism. Enjoyed muchly.","Jun 3rd, 2007",CUNY Graduate Center
995567,William Kornblum,Sociology,SOC828,3.0,4.0,No Grade,1,0,"Took his urban political community class. He means well but the class was like a term long stream of consciousness. The class was not helped by his coteacher, John Mollenkopf. Just hope that they don't teach together ever again. Their class was like sitting in on a private conversation between the two of them.","May 23rd, 2007",CUNY Graduate Center
