Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
365526,Jenny Rivera,Law,PIPROPWILLS,4.0,3.0,No Grade,0,0,"by far one of the best at cuny...knows the material very well, conveys it clearly, demanding but always prepared to teach and be there for students, professional, brilliant, probably the fairest grader at cuny.","Jun 1st, 2005",CUNY School of Law
365526,Jenny Rivera,Law,LAWSEM,4.0,5.0,No Grade,0,0,"Great professor! Very tough, very high standards, but such a great influence! I learned so much from her--mostly about demanding more from myself.  I'll be a better law student and lawyer because of her.","Jun 1st, 2005",CUNY School of Law
365526,Jenny Rivera,Law,PIPROPERTY,2.0,4.0,No Grade,0,0,"Better than taking Sid, but not much! She is unclear and hostile towards students.  Plays music before and after classes and prior to exams - very unnerving.","May 31st, 2005",CUNY School of Law
365526,Jenny Rivera,Law,CIVPRO,5.0,4.0,No Grade,0,0,"Great, tough professor. Learned so much from her. Wonderful person outside of class, too.O ne of the best at the school.","Sep 17th, 2004",CUNY School of Law
365526,Jenny Rivera,Law,PI,5.0,3.0,No Grade,0,0,A brilliant professor who simultaneously taught doctrine and essential lawyering skills while inspiring me about the importance of the contribution that lawyers uniquely can make.,"Jun 11th, 2004",CUNY School of Law
365526,Jenny Rivera,Law,PI,1.0,5.0,No Grade,0,0,"Terrible Teacher. My worst class in Law School. She never made eye contact with students. During our midterms, she went around the class for around 20 minutes checking our books. She made us feel like cheaters. She gave manybad grades.","Apr 30th, 2004",CUNY School of Law
365526,Jenny Rivera,Law,LAW,1.0,5.0,No Grade,0,0,"A very demanding professor, with little time to offer support to us the students. Other classes have suffered because of the volumonious amount of work.  Happy studying for this one!!","Mar 16th, 2004",CUNY School of Law
365549,Angela Burton,Law,LAWSEM,1.0,4.0,No Grade,0,0,"At first she seems nice, but after two weeks you start to see her true colors. She is a completely incompetent professor who plays favorites. She is a 1L's worst nightmare.","Nov 22nd, 2010",CUNY School of Law
365549,Angela Burton,Law,LFRSECT,1.0,4.0,No Grade,0,0,NO clue what I learned in this class.,"Jan 30th, 2008",CUNY School of Law
365549,Angela Burton,Law,SEMINB,1.0,3.0,No Grade,0,0,I hate this prof. I don't even know why she started teaching to begin with.  She hates the students as much as we hate her.  If you ever ask her a question she won't ever answer it and will just throw it back and make you feel dumb.  I would like to say something nice but her but can't do so without being dishonest.  Avoid her at all costs,"Jan 8th, 2008",CUNY School of Law
365549,Angela Burton,Law,LFRSECT,1.0,3.0,No Grade,0,0,Worst Professor Ever.,"Nov 28th, 2007",CUNY School of Law
365549,Angela Burton,Law,FAMLAW,1.0,3.0,No Grade,0,0,"disorganized. horrible, horrible teacher. worst prof I've ever encountered.","Oct 11th, 2007",CUNY School of Law
365549,Angela Burton,Law,LFR1,1.0,1.0,No Grade,0,0,"Honestly the worst clas I've taken at any level. She has absolutely no clue how to manage a classroom, how to grade (and I'm not complaining about low grades here), how to motivate, how to ask discussion questions, how to provide feedback. I don't CARE if she knows family law--I'd have been better off reading the casebook 2 days a week.","Jun 8th, 2007",CUNY School of Law
365549,Angela Burton,Law,LFR1,1.0,3.0,No Grade,0,0,No Comments,"Apr 12th, 2007",CUNY School of Law
365549,Angela Burton,Law,LFR1,1.0,4.0,No Grade,0,0,Totally incomprehensible. Incompetent. A complete disaster. Her point is utterly useless. I want my money back!,"Apr 11th, 2007",CUNY School of Law
365549,Angela Burton,Law,LFR201,5.0,2.0,No Grade,0,0,Very clear and cares that students grasp the material.  Passionate about children's rights issues.  One of my faves!,"Dec 18th, 2006",CUNY School of Law
365549,Angela Burton,Law,LFRSECT,1.0,1.0,No Grade,0,0,One of the worst teachers in any field. it is a disgrace to the profession.,"Dec 14th, 2006",CUNY School of Law
365549,Angela Burton,Law,SEMINARLFR,4.0,2.0,No Grade,0,0,"I like her.  I like her style.  I understand her just fine.  Maybe it's just me, but I can't be the only one.","May 31st, 2005",CUNY School of Law
365549,Angela Burton,Law,FAMILYLAW,2.0,4.0,No Grade,0,0,I can't figure her out........,"May 31st, 2005",CUNY School of Law
365549,Angela Burton,Law,FAMILYLAW,2.0,3.0,No Grade,0,0,"It's like romper room gone wild, with Professor Burton being the only child in the room. She grabs at sticks until she gets one, but looses it as soon as she's got it. Don't comment on anything, lest you get called out in class for sthing she doesn't know","Apr 16th, 2004",CUNY School of Law
365549,Angela Burton,Law,LFR,1.0,3.0,No Grade,0,0,"A stubborn and erratic professor. No rhyme or reason to her teaching methods. She's all over the place, which makes following along difficult, especially when she assigns mountains of reading and only covers a fraction of it...","Mar 12th, 2004",CUNY School of Law
365667,Beryl Blaustone,Law,EVIDENCE101,2.0,4.0,C+,0,0,"One of the worst profs I've EVER had & horrible rep, it was accurate. Grading was erratic at best, for everyone. Learned a few things in her class. Great Example: My G-pa whom I lived with had a heart-attack during my take home final. But for going with him to the ER, I would have had it done. She REFUSED to give me even a 1 day extension, RUDELY!","May 28th, 2020",CUNY School of Law
365667,Beryl Blaustone,Law,MEDIATION,1.5,3.0,No Grade,15,0,"She is passive aggressive and takes odd things personally, doesn't take the time to listen to students and makes assumptions about what they're trying to say, teaches an absolutely useless class on common sense, has too much going on outside of class to pay proper attention to the class... this is a totally useless professor and class.","Jun 24th, 2014",CUNY School of Law
365667,Beryl Blaustone,Law,MEDIATION,1.5,5.0,No Grade,13,0,She turned an interesting seminar into a miserable experience. Don't be fooled by the fact that she's a frail old lady. She's obnoxious and passive-aggressive. Don't take the mediation seminar or clinic.,"Jun 8th, 2013",CUNY School of Law
365667,Beryl Blaustone,Law,EVID101,4.0,4.0,No Grade,0,1,very organized.,"Oct 11th, 2007",CUNY School of Law
365667,Beryl Blaustone,Law,EVIFALL,4.0,4.0,No Grade,0,1,She is an amazingly engaging professor. I wish others followed her pedagogy.,"Dec 14th, 2006",CUNY School of Law
365667,Beryl Blaustone,Law,MEDIATION,5.0,4.0,No Grade,0,1,"Wonderful, always willing to help.  Great professor.  Wish they were all this good and knew their stuff this well.","May 31st, 2005",CUNY School of Law
365667,Beryl Blaustone,Law,EVIDENCE,5.0,5.0,A,0,1,Beryl is a tough teacher but she knows her stuff and you will learn!,"Oct 16th, 2004",CUNY School of Law
365668,Rick Rossein,Law,EQUAL1,5.0,5.0,No Grade,0,0,"I think Rick gets criticized for his more hands-off approach to teaching but he is extremely knowledgeable, caring and I personally think his style really prepares you for real world experience and application. And as long as you put in 100% effort, he is extremely fair with his grading.","Dec 1st, 2021",CUNY School of Law
365668,Rick Rossein,Law,TRIALPRACTICE,3.0,3.0,A,1,0,"Well respected authority in the field of employment law (and he knows it). Easy to talk to. I also took Advanced Trial, which is a great experience, if you take trial seminar. Rick gets a bad rap because he takes a hands off approach and because his class is a ton of work. But his philosophy is simple: show up, do the work, get an A.","Nov 24th, 2013",CUNY School of Law
365668,Rick Rossein,Law,EMPLLAW,2.5,4.0,No Grade,1,0,"The homeworks for this class take an average of 4 hours to complete, but he is a reasonable grader.","Jun 10th, 2012",CUNY School of Law
365668,Rick Rossein,Law,EQUAL1,2.5,3.0,No Grade,1,1,"He is very knowledgable, very committed, very smart, but in order to get a good grade, you just need to stroke his ego. He has a huge one.","Dec 6th, 2006",CUNY School of Law
365668,Rick Rossein,Law,TRIAL1,3.5,5.0,No Grade,1,0,"Definitely the hardest professor I have ever had, but I have learned more in his class, not only about doctrine, but about what it takes to be a great lawyer, than in any other context in law school.","Sep 29th, 2006",CUNY School of Law
365668,Rick Rossein,Law,EQUALITY,3.5,3.0,No Grade,3,0,"self-aggrandizing. knows title vii sex discrimination, but little else. his favorite subject is himself-- initially interesting, but gets old quickly.","Nov 1st, 2005",CUNY School of Law
365668,Rick Rossein,Law,SEMINAR,1.5,5.0,No Grade,1,0,No Comments,"May 31st, 2005",CUNY School of Law
365668,Rick Rossein,Law,PI,1.5,2.0,No Grade,1,0,No Comments,"Sep 17th, 2004",CUNY School of Law
365670,Anna Davila,Law,NYDRL,4.0,1.0,A-,0,0,A major goal for this class: practical application in real practice.  Go to every class and chat with the Professor outside of class - she's got a great wealth of experience that's going to be very helpful in thinking about your own practice. Push for clarification if you need it - she's very fair and accommodating.,"Dec 7th, 2013",CUNY School of Law
365670,Anna Davila,Law,NYDRLSECT,4.0,2.0,No Grade,0,0,Great - funny. Take for NYDRL. You will learn practical stuff.,"Feb 10th, 2008",CUNY School of Law
365670,Anna Davila,Law,DRL101,1.0,3.0,No Grade,0,0,Poor teacher.  Actually spends class time on lecturing students about misspelling words on timed closed book essay exams rather than teaching domestic relations,"Nov 30th, 2006",CUNY School of Law
365670,Anna Davila,Law,REALESTATE,1.5,3.0,No Grade,0,0,Poor instruction quality,"May 23rd, 2006",CUNY School of Law
365670,Anna Davila,Law,REALESTATE,1.0,3.0,No Grade,0,0,The worst.  An incompetant teacher who doesn't prepare for class -- unless preparing involves screwing up her real-life real estate transactions so that she can later tell the class about them.,"Oct 1st, 2005",CUNY School of Law
365670,Anna Davila,Law,DRLREALESTATE,3.0,2.0,No Grade,0,0,A very kind professor who really likes students and teaching.  Teaches you practical knowledge.  Use of the textbook is not nexessary.,"May 31st, 2005",CUNY School of Law
365670,Anna Davila,Law,NYDRL,2.0,1.0,No Grade,0,0,"This professor provides interesting, real life examples to the class. However, she does not inspire confidence in her own grasp of the law. Inconsistent grader.","Nov 21st, 2004",CUNY School of Law
365670,Anna Davila,Law,CLINIC,5.0,5.0,No Grade,0,0,The best.,"Sep 10th, 2004",CUNY School of Law
365670,Anna Davila,Law,NYDRL,5.0,4.0,No Grade,0,0,Genuinely loves teaching.  You won't find many professors who gives as much to the students.  And she knows the material COLD!,"Jun 11th, 2004",CUNY School of Law
365670,Anna Davila,Law,NYDRL,3.0,3.0,No Grade,0,0,"she will say one thing in class yet grade according to another standard. however, she provides interesting examples of family law.","Apr 30th, 2004",CUNY School of Law
365670,Anna Davila,Law,LAWNYDRL,2.5,2.0,B+,0,0,"tough grader, and not clear in her lectures, but at least gives in-class hypos","Mar 14th, 2004",CUNY School of Law
365671,Joe Rosenberg,Law,LAW7004,5.0,1.0,No Grade,0,0,"Taking his class for Technology, Law, & Access to Justice. Joe is incredible! Intelligent and humble, always willing to help students outside of class. I highly recommend him, one of the best profs at CUNY that truly cares about the students! Also very understanding when it comes to needing extensions.","Mar 19th, 2022",CUNY School of Law
365671,Joe Rosenberg,Law,LAW7004,5.0,4.0,Rather not say,0,1,"Amazing professor, who genuinely cares and makes class so much more tolerable. I would love to be in his class again.","Jan 10th, 2018",CUNY School of Law
365671,Joe Rosenberg,Law,WILLS,5.0,5.0,No Grade,1,1,"Joe was a fantastic professor! He took a completely dry boring topic and made it interesting. Despite the difficulty of the subject matter, I really learned in his class. By the way, Cheryl often gives bad law...I had to correct her in bar review course, but I don't think she's teaching anymore, so no worries.","May 31st, 2005",CUNY School of Law
365671,Joe Rosenberg,Law,WILLS,2.0,5.0,No Grade,1,0,"Agreed - you will learn next to nothing. Nice guy, lousy teacher - Just another subject that will have to be learned for the bar exam!","May 31st, 2005",CUNY School of Law
365671,Joe Rosenberg,Law,WILLS,1.0,1.0,No Grade,1,0,DO NOT TAKE THIS CLASS unless you need the credits. Take Cheryl's class so that you actually learn the stuff.,"Oct 16th, 2004",CUNY School of Law
365671,Joe Rosenberg,Law,WILLS,3.0,3.0,No Grade,0,0,"Joe knows his material and is very helpful outside of class, but in Wills he needs to lay out the doctrine much more clearly. He should use a step-by-step approach and he doesn't.","Apr 30th, 2004",CUNY School of Law
365672,Gail Gray,Law,CRIMPRO101,5.0,4.0,A-,0,0,"I wish I could give more tags for Prof Gray, but we are limited to 3. She has not asked me to do this. I have not been in contact with her for years. When I graduated, I was conflicted because I had a choice whom to choose to give me my diploma. I wanted to choose her, but there was another prof I took more classes with. She is AMAZING!!!!","May 28th, 2020",CUNY School of Law
365672,Gail Gray,Law,LAW101,5.0,5.0,Rather not say,0,0,"Professor Gray is one of the best role models for a criminal defense attorney I know. Take her course, if you have the chance.","Feb 5th, 2018",CUNY School of Law
365672,Gail Gray,Law,LAW101,5.0,5.0,No Grade,0,0,Very passionate about the topic. Her teaching has changed my life perspective about my potential as a defense lawyer.,"Apr 27th, 2010",CUNY School of Law
365672,Gail Gray,Law,CRIMPRO,4.5,4.0,No Grade,1,0,"Prof Gray's crim/app atty background humanized what had previously been only perps/Δs on paper. Dialog between her & students challenged to support flippant comments was intellectually stimulating & forced me to challenge my own beliefs/values. Interestingly, her popularity won her an array of awards from the student body including prof of the","Jan 22nd, 2010",CUNY School of Law
365672,Gail Gray,Law,CRIMPRO,4.0,1.0,No Grade,0,0,"Definitely plays favorites.  If you don't like to speak up in class, you won't get a good grade.  If you disagree with her opinion, be prepared to back your statements up or she will lose total respect for you and use you as a whipping boy/girl for the entire semester.  Good class to take in summer for outgoing people that are confident.","Aug 21st, 2007",CUNY School of Law
365672,Gail Gray,Law,CRIMPRO,3.5,3.0,No Grade,0,0,"Teaches well. Really knows her stuff. One of the few professors that has ""teaching"" skills. Could provide more feedback. By the way, heaven help you if you get on her bad side.","Jul 1st, 2007",CUNY School of Law
365672,Gail Gray,Law,SEMINAR,5.0,5.0,No Grade,0,0,"Great Professor, I dont think she plays favorites, it is just that some people KNOW first hand the circumstances she refers to and can relate better, it has nothing to do with favorites, unless you feel uncomfortable within yourself (as to not let her into your REAL thoughts), then you should not feel as if she has favorite students.","May 21st, 2005",CUNY School of Law
365672,Gail Gray,Law,CRIMPRO,5.0,4.0,A+,0,0,Makes the material interesting,"Feb 27th, 2005",CUNY School of Law
365672,Gail Gray,Law,CRIMPRO,5.0,4.0,No Grade,0,0,Gail is amazing. She's seriously one of the best professors in the entire school. Taking her class made me want to be a defense attorney.,"Apr 25th, 2004",CUNY School of Law
365672,Gail Gray,Law,CPROSEMIN,1.0,4.0,No Grade,0,0,"Plays favorites, will stick it to you if she does not like you.  Someone else would be better for these classes.  NOT a good experience, and NOT a good summer session class to take.","Apr 9th, 2004",CUNY School of Law
365707,Frank Deale,Law,CIVPRO,5.0,1.0,A,0,0,"Prof Deale is amazing and brings years of extremely cool experience to the table. He does not use powerpoints and it is definitely imperative that you do the readings. However, his midterm and final are so easy, all you need to do is put in a little bit of effort and you will get and A. Anyone giving him a 1 probably didn't do the readings","Feb 16th, 2023",CUNY School of Law
365707,Frank Deale,Law,LAW,5.0,3.0,A,0,0,"The most knowledgable, insightful, truly justice-oriented, and creative Professor. CUNY Law is so lucky to have a legend like him.","May 5th, 2022",CUNY School of Law
365707,Frank Deale,Law,LAW101,5.0,4.0,C,0,0,"He lectures like he is telling a story. Don't take him if you're not interested in a lecture-heavy class, but it was an honor to take a class led by someone so knowledgeable and passionate about the subject.","Jan 14th, 2021",CUNY School of Law
365707,Frank Deale,Law,CIVPR1,3.0,3.0,B+,2,1,"He shows up and does his job. It's just him reading from a book. He doesn't do powerpoint or anything like that. He really knows his subject, but he isn't the greatest at teaching it. He doesn't cold call or try to stress students much. He gives take home tests which are reasonably hard but fair. He doesn't really care if you show up to class.","Jan 11th, 2019",CUNY School of Law
365707,Frank Deale,Law,CIV101,5.0,3.0,No Grade,0,1,"Lets face it-Civ Pro is a dry subject! BUT, Deale was great! He truly enjoys the doctrine and wants the class to learn and understand what is vital for properly filing a lawsuit-from service of process to the judgment. I would definitely take a class with him again!","May 15th, 2018",CUNY School of Law
365707,Frank Deale,Law,LAW7251,5.0,4.0,A,0,3,"Prof Deale provided a comprehensive understanding of admin law & its role i in the daily lives of people living in the US. Reading was heavy, and important. However, when reviewing each case Professor Deale ensured we all had a grasp of the holding  & its consequences, and he emphasized language for our use on the midterm and final. Super patient","Aug 21st, 2017",CUNY School of Law
365707,Frank Deale,Law,CIV101,4.5,3.0,Not sure yet,1,3,"Very precise professor. He knows a lot about civil procedure and it is clear from the way he lectures. He repeats the most important points. Gives you a ton of information---write everything down, it will help with the midterm and final. Old school but does not cold call which I appreciate.","Mar 31st, 2016",CUNY School of Law
365707,Frank Deale,Law,CIVPR100,3.0,3.0,No Grade,3,0,"If you want to do decent in Deal's class, don' stop typing throughout his lecture. Also, anything that he repeated about three times (which he does often) is what he finds important so write that stuff down! On his exams, he is not trying to trick you too much. Also, I would  recommend taking to him if you are unhappy with your grade, he may up it!","Jan 11th, 2016",CUNY School of Law
365707,Frank Deale,Law,CIVPRO,4.0,3.0,A,2,0,"I love Frank Deale's straightforward teaching style! He does not use any visual aids, so you have to actually listen. He doesn't stick to dates on syllabus, but just lets you know at the end of class what to read. When he says something twice, write it down! Asks open questions in class, no cold call. Midterm was essay and final was take-home.","Aug 13th, 2015",CUNY School of Law
365707,Frank Deale,Law,CIVPRO,1.0,3.0,A-,3,2,"Um, what? No structure or logic to his lectures and so dry. Without the textbook I would have had no idea what we were even talking about on a given day. I feel like I walked out of there knowing almost nothing about Civ Pro and only did well because the final was a take home. Really too bad for such a key subject.","Jul 1st, 2015",CUNY School of Law
365707,Frank Deale,Law,CIVPRO,3.5,4.0,No Grade,2,3,"Very knowledgeable and nice. He knows his stuff so you really have to know what you're talking about on the exams. I did very well in the class, but in my opinion, his final was hands down the hardest final of my entire 1L year.  It was a take-home, but that does not equal easy. Open-book midterm was also hard. Classes were chill though!","Jun 10th, 2015",CUNY School of Law
365707,Frank Deale,Law,CIVPR1,2.5,2.0,No Grade,1,0,"Friendly, sweet guy but the material is DRY. So class is boring.Get the hornbooks he recommends and any other assistance you can get because it's incredibly hard material that you will be teaching to yourself when the midterm and final come around. Ask what he wants on the exams BEFORE he hands them out. Include lots of ANALYSIS in your answers!","Jan 13th, 2012",CUNY School of Law
365707,Frank Deale,Law,CIVPR2,1.5,4.0,No Grade,1,1,"I'm sure he's a cool, easy going guy, but that was of now use to me as his student.  He is the most boring teacher ever- like poke your eyes out boring.  He gives take-home exams and since you didn't learn anything all semester because he can't keep anyone's interest, they're difficult and he's not an easy grader","Aug 23rd, 2011",CUNY School of Law
365707,Frank Deale,Law,CIV101,1.0,5.0,No Grade,0,1,"Seems like a cool guy, but as a teacher, I found him ineffective. Didn't really bring any interesting insight into the assigned material. As someone suggested, you might be better off teaching yourself the material. A shame, I really wanted to like him.","Jun 20th, 2011",CUNY School of Law
365707,Frank Deale,Law,CIVPR1,4.5,2.0,No Grade,1,0,"Frank Deale is an amazing guy, smart, and knows how to litigate. Brought lawyering tips into the class. Class was a giant lecture and he has a kind of quirky style, but if you sit in the front and engage him after class, you won't be disappointed.","Apr 13th, 2011",CUNY School of Law
365707,Frank Deale,Law,CC,4.0,3.0,No Grade,0,0,"He is a wonderful professor.  Very knowledgeable, kind, interesting and funny. We are lucky to have him.","Apr 9th, 2011",CUNY School of Law
365707,Frank Deale,Law,CIVPRO,1.0,5.0,No Grade,1,1,Possibly the worst professor at CUNY. He doesn't write notes. Half the class is asleep. The other half is on Facebook. I did the readings. I went to all of the review sessions and I still got a lousy grade on the midterm. I don't care if he is a civil rights activist. He sucks as a professor (and this is coming from a student of color).,"Apr 8th, 2011",CUNY School of Law
365707,Frank Deale,Law,CIVPR100,1.0,5.0,No Grade,1,1,"This teacher spends too much time on material that's not going to be tested, barely dedicating time to the material that is tested.  He's a nice, easy-going guy, but don't let that throw you off.  You're better off reading an outline and doing all your studies out of class, don't waste your time in class. Harsh grader too. You've been warned!","Apr 7th, 2011",CUNY School of Law
365707,Frank Deale,Law,CIVPR322,1.0,3.0,No Grade,0,1,Avoid at all cost.,"Jan 6th, 2011",CUNY School of Law
365707,Frank Deale,Law,CIV1,1.5,1.0,No Grade,0,1,"Deale is a terrible professor.  He spends far too much time on trivial things that could be explained quickly, and belabors every point.  I took Civ Pro with him and we did not even discuss discovery!  You aren't prepared for the bar at all with his Civ Pro class.","Aug 17th, 2010",CUNY School of Law
365707,Frank Deale,Law,LAW101,5.0,5.0,No Grade,0,0,Superb!!!,"Sep 30th, 2008",CUNY School of Law
365707,Frank Deale,Law,CONLAW,5.0,2.0,No Grade,0,0,No Comments,"Jan 18th, 2006",CUNY School of Law
365707,Frank Deale,Law,CIVPRO,3.0,3.0,No Grade,0,0,"A very nice, easygoing character, which is quite a plus for a law professor. However, when you confront the exams you will realize you don't know jack about the material. If they weren't take-home, most of the class would fail.","May 22nd, 2004",CUNY School of Law
365708,Shirley Lung,Law,TORTS101,5.0,3.0,A-,0,0,"Great Professor, who is supportive and shares her wealth of knowledge on the subject. She truly cares for her students. If you have the opportunity, take Professor Lung. She is such a joy!","Jun 10th, 2019",CUNY School of Law
365708,Shirley Lung,Law,TORTS101,5.0,2.0,No Grade,2,0,"By far the BEST professor/teacher I ever had in all my years of schooling! I cannot say enough great things about Prof. Lung! She is caring, thoughtful, intelligent, AMAZING, brilliant! I would take any class that she teaches! She is simply, THE BEST.","Jul 17th, 2018",CUNY School of Law
365708,Shirley Lung,Law,EVID101,4.5,3.0,No Grade,5,0,By far the best.  She just delivered the best Best Professor Award address.  We LOVE her.,"May 13th, 2016",CUNY School of Law
365708,Shirley Lung,Law,ISD1,5.0,1.0,No Grade,6,0,"To make this short and sweet, when CUNY Law School hired Professor Lung, it was the best decision the school had ever made and will ever make. They opened the gates of heaven and let in the most kind, helpful, understanding and straightforward law professor that has ever lived. Forever, grateful to this God send professor.","Jan 11th, 2016",CUNY School of Law
365708,Shirley Lung,Law,TORTS,5.0,3.0,No Grade,7,0,Wonderful person. Wonderful professor.  My favorite professor so far (you walk out of the class really knowing the material - she is that good!),"Jul 17th, 2015",CUNY School of Law
365708,Shirley Lung,Law,TORTS,5.0,2.0,No Grade,5,0,"Shirley is one of the best things to happen to CUNY.  Perfectly prepared and excellent control over the class (discussion tangents, scheduling, exam prep, etc) all the time. She is passionate about teaching, and will provide all of the support you need.  Follow her lead (readings, assignments, stay awake in class) and her final will be an easy A","Oct 17th, 2013",CUNY School of Law
365708,Shirley Lung,Law,ISD1,3.5,3.0,No Grade,2,0,I had her for ISD. The class wasn't as effective as it could've been since there were simply too many students (most of whom didn't even want to take it). Shirley did the best she could. She let me borrow her Emanuel Outline and she worked with me outside of class twice a week on Con Structs. She even voted against the new academic policy. Take her,"Jan 9th, 2012",CUNY School of Law
365708,Shirley Lung,Law,EVID101,5.0,4.0,No Grade,2,1,"One of the best teachers at CUNY, nice, and always has time for her students.  I would take her for all of my classes if I could.  She's crystal clear but demanding.  She gives alot of herself but grades a little tough.","May 8th, 2007",CUNY School of Law
365708,Shirley Lung,Law,SEMINAR,5.0,4.0,No Grade,0,0,"amazing teacher. dedicated to her students. gives extensive written feedback on written work. you will get a highly polished writing sample, if you put in the time. excellent!","Nov 1st, 2005",CUNY School of Law
365708,Shirley Lung,Law,SKILLS,5.0,3.0,No Grade,0,0,So helpful!!! I went over evidence with her and she really helped me understand it.,"Apr 30th, 2004",CUNY School of Law
365708,Shirley Lung,Law,LAW,2.5,5.0,No Grade,0,0,It's her way or the highway.,"Mar 18th, 2004",CUNY School of Law
381873,Laura Gentile,Law,NYP,4.5,2.0,No Grade,0,0,"the best, take this class with Laura.","Nov 14th, 2014",CUNY School of Law
381873,Laura Gentile,Law,SMALLFIRMPRAC,4.0,2.0,A,0,0,Excellent and effective professor. Small firm practice provides a hand-on review of what solo practice life is like.,"Nov 8th, 2013",CUNY School of Law
381873,Laura Gentile,Law,NYPRACTICE,5.0,2.0,No Grade,0,0,"Not that you would never skip the reading, but, if you did, you'd still get a ton out of her lectures. She makes every class fun and interesting with a wealth of anecdotes from her personal practice. After this class, I easily hold my own talking to practicing attorneys on this subject. Invaluable!","Jul 18th, 2013",CUNY School of Law
381873,Laura Gentile,Law,LAWSFP,4.5,2.0,No Grade,0,0,"Small firm practice is a how-to guide to starting your own practice.  Laura is terrific: direct, helpful, interesting and interested.  Also, the class is pretty mellow.","May 17th, 2007",CUNY School of Law
381873,Laura Gentile,Law,NYP,4.0,4.0,No Grade,0,0,"She is great. Sometimes sarcastic and hard to follow, but she really wants you to learn the material and makes you work for it!  Take NYP with Gentile! She's great!","May 31st, 2005",CUNY School of Law
381873,Laura Gentile,Law,SMALLFIRM,5.0,2.0,No Grade,0,0,"EXCELLENT CLASS!  If you want to open your own firm, do NOT miss this opportunity.","Jun 11th, 2004",CUNY School of Law
381873,Laura Gentile,Law,NYPRACTICE,5.0,3.0,No Grade,0,0,"Loved Laura. She was fair, clear, interesting and easy-going. It was nice to really learn the material well in an easy-going way.","Apr 30th, 2004",CUNY School of Law
381873,Laura Gentile,Law,SMALLFIRM,4.5,1.0,No Grade,0,0,Good class.,"Apr 9th, 2004",CUNY School of Law
459625,Rebecca Bratspies,Law,PROPERTY,5.0,2.0,A,0,0,Prof. Bratspies is super great. Her slides are amazing and make property law very accessible. She takes what could easily be an extremely boring topic and turns it into something enjoyable. She creates her own online textbook so you do not have to spend money purchasing a book. Allows for a cheat sheet on both the midterm and final!,"Feb 16th, 2023",CUNY School of Law
459625,Rebecca Bratspies,Law,PROP101,5.0,4.0,A-,0,0,"Professor Bratspies is clearly brilliant, super curious, and very funny. Her lectures are always entertaining and she is incredible at helping you understand complicated doctrines. 10/10 would take this class again with her. Grading was tough but respectable.","Jan 19th, 2022",CUNY School of Law
459625,Rebecca Bratspies,Law,LAW7726,5.0,4.0,No Grade,0,0,"Professor Bratspies is one of the best professors I've had the privilege of studying under throughout my academic career. I took environmental lawPI with her and she is engaging, passionate, inspires us to use our voices to create change, and is always there to help the students via office hours and after class. I would take a class with her again","Apr 29th, 2015",CUNY School of Law
459625,Rebecca Bratspies,Law,ENVIRONMENTLAW,3.5,2.0,No Grade,0,0,"I had her for both Property and Environmental Law. I didn't enjoy taking her for Property. However, in Environmental Law, she was wonderful. She's passionate about environmental issues. The class consisted of a 20 page paper and a presentation. She provided helpful feedback for the paper. I'd take her for environmental law, but not Property or PI.","Jun 3rd, 2013",CUNY School of Law
459625,Rebecca Bratspies,Law,PROPERTY,2.0,4.0,No Grade,0,0,"I learned more from Emmanuel's outline than I learned from Bratspies. She is unclear and does not provide a lot of practice problems. However, the tests are fair. Get the Emmanuel, form a study group with A students, and you'll do ok in this class.","Jun 10th, 2012",CUNY School of Law
459625,Rebecca Bratspies,Law,ADM1,2.0,4.0,No Grade,0,0,"Prof Bratspies is extremely nice and tolerant of many student flaws (such as not paying attention, internet browsing, etc.)  But she does not explain things in a clear way.  If you ask her ""can you repeat that"" she will reply ""probably not"" and will further confuse you.  You'll teach the material to yourself, but she grades fair.  But she's hot!","Aug 17th, 2010",CUNY School of Law
459625,Rebecca Bratspies,Law,EVIRO101,1.5,3.0,No Grade,0,0,"Environmental Law: Had such high hopes (despite what I had heard about this prof) because this is supposed to be HER subject. She is intelligent and knows her stuff, but teaching may not be her thing. She is hard to follow and seems rattled or annoyed by questions. Read some books instead.","Apr 28th, 2010",CUNY School of Law
459625,Rebecca Bratspies,Law,PI666,2.0,4.0,No Grade,0,0,"Very intelligent and highly enthusiastic, but it carries over into precocity; not sensitive to her audience's unfamiliarity with the doctrine.  Complex points glossed over; simple points beleaguered.  Very little in-class practice with application (hypos, etc.).  You will probably feel like you're teaching yourself?","Jan 24th, 2010",CUNY School of Law
459625,Rebecca Bratspies,Law,SEM00,1.0,4.0,No Grade,0,0,really disappointing. especially when you realize how much you are paying for education. she means well and is sweet but totally contradicts herself on the regular and looks surprised/confused at questions. unfortunately you end up spending even more money to teach the subject to yourself. beyond me how she is still teaching. must be politics.,"Nov 14th, 2009",CUNY School of Law
459625,Rebecca Bratspies,Law,PROP101,4.5,3.0,No Grade,0,0,Very thorough; keeps class interesting by bringing a very human element to property law.  I hope to have this professor again in the future.,"Sep 29th, 2006",CUNY School of Law
459625,Rebecca Bratspies,Law,PROPERTY,3.5,4.0,No Grade,0,0,"Good professor, although she could be a bit confusing at times. However, she the uneviable task of explaining some very dense concepts.","Jun 20th, 2005",CUNY School of Law
