Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
2667150,Brian Bouton,History,AMER200,5.0,3.0,A,1,1,I had the pleasure of taking his course during the winter. The professor is very detailed and lays the course out for you. I appreciated that he offered office hours to ensure that his students would be successful. Take this course. You will learn a great deal,"Jan 25th, 2021",CUNY School of Professional Studies
2667339,Judit Torok,Philosophy,PHIL302,1.0,3.0,B,0,0,"voice threads weekly is completely unnecessary and adds nothing to the class. Teacher takes point off every discussion board post and responds ""just needs more"" yet doesn't explain what that more is.","Feb 7th, 2023",CUNY School of Professional Studies
2667339,Judit Torok,Philosophy,PHIL302,5.0,3.0,A,0,0,My course was actually PHIL 110. Very solid professor who gives lots of feedback. Not too hard not too easy. Good stuff overall.,"May 21st, 2022",CUNY School of Professional Studies
2667339,Judit Torok,Philosophy,PHIL302,5.0,3.0,A,0,0,This is the best course I have ever taken and it is because Dr. Torok is amazing. The material flowed well and she was available to guide you.,"Jan 25th, 2021",CUNY School of Professional Studies
2677855,Nicholas Schettini,Computer Science,DATA602,5.0,2.0,B,0,0,"Prof.Schettini is available to answer your questions or guide you in the right direction. He's honestly the most flexible and understanding professor I've ever come across. Even so, the work obviously has to be done so try your very best to keep up with the weekly assignments for your own sake. I would def take again and be more active.","Dec 26th, 2024",CUNY School of Professional Studies
2677855,Nicholas Schettini,Computer Science,DATA602,5.0,2.0,A+,0,0,"Nick is a great Professor, there is another professor that also teaches but has bad reviews, Nick at the time didn't have any so I took him. No regrets. He's always looking to improve the course so I won't discuss the content since it might change. You will have weekly readings and discussions plus two tests and two projects for the semester.","Dec 1st, 2021",CUNY School of Professional Studies
2677881,Sandra Figuero,Computer Science,cis101,2.0,4.0,B,0,0,The Prof. can be nice also comes off as mean and not caring. A no nonsense person and you have to be very serious with the course. She can be contradicting. She asked me to attend office hours and didn't bring up what she wanted to correct me on but sent me back to group members. Her sternness keeps you on track. There are some heavy loaded weeks.,"Jan 13th, 2023",CUNY School of Professional Studies
2677881,Sandra Figuero,Computer Science,cis101,4.0,3.0,C,0,0,If your not into Excel Or Access This Class is a no for you.,"May 28th, 2022",CUNY School of Professional Studies
2700614,Herbert Sherman,Business,BUS470,1.0,5.0,No Grade,0,0,"This professor is the worst I've had. He unfairly grades, citing missed points that are not in the rubric or instructions. Even if you follow everything, he'll find reasons to deduct. Sadly, he's the only option for this course. CUNY SPS must improve by providing fair instructors. Avoid him if possible!","Dec 23rd, 2024",CUNY School of Professional Studies
2700614,Herbert Sherman,Business,BUS470,4.0,4.0,A,1,0,A good bit of reading and DB posts with postings and replies requiring citations for all. Very interactive with students on DB. Replies quickly to questions and grading for assignments. Encourages engaging conversations. Grades fairly. If you are willing to put in the work its a good class.,"Dec 14th, 2022",CUNY School of Professional Studies
2700614,Herbert Sherman,Business,BUS470,5.0,3.0,Not sure yet,1,0,"Professor Sherman is very engaging in discussion boards, which is a nice change from other professors. He posed great questions which expanded my understanding of topics. If you're attending school to learn instead of just getting a degree, take a class with Prof. Sherman. You'll benefit if you respect the deadlines and put in the effort.","Aug 3rd, 2022",CUNY School of Professional Studies
2700614,Herbert Sherman,Business,BUS470,3.0,3.0,Not sure yet,0,0,Lots of discussion posts and replies. Midterm and final are not specifically on topics that were reviewed. Term project requires extra effort because that carries the most weight in the overall grade. Professor is very active in the discussion board and responds to emails quickly so that's always appreciated.,"May 24th, 2021",CUNY School of Professional Studies
2700614,Herbert Sherman,Business,BUS470,1.0,5.0,No Grade,1,0,"Be Warned! He will ask you multiple useless questions that have nothing to do with the topic for weekly discussion questions and if you dont answer his useless questions to entertain him, he will take off points from you. He also does not provide clear grading criteria nor clear direction for assignments.","May 20th, 2021",CUNY School of Professional Studies
2700614,Herbert Sherman,Business,BUS470,1.0,5.0,No Grade,1,0,Hes the worst professor Ive ever had at this school. He is unprofessional and he acts like his class is the only class that students have. Very entitled and demanding. Definitely dont take him if you have a chance.,"May 20th, 2021",CUNY School of Professional Studies
2700614,Herbert Sherman,Business,BUS470,1.0,5.0,No Grade,1,0,"RUN! RUN away from him. This ""professor"" may seem nice at first glance. However, throughout the semester, he will look for any and every little reason to lower your grade just because he has nothing going on in his personal life. When he gives you feedback, he writes details that he hasn't even mentioned in the question. He will make up stuff.","May 20th, 2021",CUNY School of Professional Studies
2700614,Herbert Sherman,Business,BUS470,5.0,3.0,A,0,1,"Great experience in Strategic Management. He gives lots of feedback and poses a critical thinking question in EVERY response. If you let him, he'll engage you endlessly. Pick and choose your debates with him. It's OK not to answer what he asks you directly. Multiple sets of directions for the same assignment can cause confusion. Ask and he'll ans.","May 19th, 2021",CUNY School of Professional Studies
2700615,Monique Atherley,Management,HRL270,5.0,3.0,Rather not say,0,0,Very articulate and clear. Always willing to make space for others. A great listener always willing to share knowledge and support to students outside of the classroom. Always encourages you to go the extra step to build capacity and knowledge on different things.,"Oct 4th, 2023",CUNY School of Professional Studies
2700615,Monique Atherley,Management,HRL270,1.0,3.0,Not sure yet,0,0,This professor is so hard to get a response out of! Avoid if you can! Assignments are due on thursday and you won't be able to access the discussion board or paper till one or two days before its due. Very poor communication. Would not take unless you don't mind crunching in all your assignments last minute. Takes forever to grade as well.,"Mar 1st, 2022",CUNY School of Professional Studies
2700615,Monique Atherley,Management,HRL270,5.0,1.0,A,0,0,Lots of reading. Grades and feedback take forever but the longer it takes the more generous the grade - pray she takes long and you'll get an A for assignments just because feedback wasn't timely. The class is well structured and if you go through the course as designed you'll learn a lot. I really enjoyed all the material. Group work is easy.,"May 19th, 2021",CUNY School of Professional Studies
2701145,Helene Winstanley,Nursing,NURS301,5.0,2.0,A+,0,0,Great professor!! Takes the time to explain what is needed and gives clear grading criteria. As long as you read what is given and do the assigned work then you will have no issue,"Jun 15th, 2022",CUNY School of Professional Studies
2701145,Helene Winstanley,Nursing,NUR136,5.0,2.0,B+,0,0,She is easily my favorite teacher in the department. She's very smart and explains things well and never makes you feel stupid for not understanding something or having questions. I was really upset that she isn't teaching any of my classes next semester,"May 21st, 2022",CUNY School of Professional Studies
2701145,Helene Winstanley,Nursing,NURS301,5.0,2.0,A,0,0,"At the beginning of the semester, I was ready to drop the class for my own personal reasons.  I'd get a check-in via email from her regarding assignments, which pushed me all the way through. She is a fair grader and does not grade most assignments right away, but I believe she is taking her time to give a fair grade.  I wish I could give 10 stars!","May 20th, 2022",CUNY School of Professional Studies
2701145,Helene Winstanley,Nursing,NURS301,4.0,2.0,A-,0,0,There are 3 papers and a group project. APA format! She is a great professor. If you have any concerns don't hesitate to reach out to her! Discussion post every week and you have to respond to two of your classmates. Its annoying but just do it. Easy A.,"May 21st, 2021",CUNY School of Professional Studies
2702405,Abigail Kolker,Sociology,SOC390,1.0,5.0,C,1,0,"I'm skeptical of the glowing reviews for this professor. Her teaching style is highly illogical, and you'll need to toe the far-left line to get a good grade. Moderate opinions aren't welcome, and you'll be expected to regurgitate types AOC liberal views to pass. If you value academic freedom and diverse perspectives, avoid this class at all costs.","Jun 5th, 2024",CUNY School of Professional Studies
2702405,Abigail Kolker,Sociology,SOC390,4.0,4.0,B,0,2,"Professor Kolker is not flexible, sympathetic, or approachable. Although the course is interesting I did not feel inspired by her teaching methods. She is a tough grader and she made the course the most stressful experience I had at CUNY SPS.","May 30th, 2021",CUNY School of Professional Studies
2702464,Oral Plummer,Nursing,NUR300,4.0,3.0,A-,0,0,"Professor Oral is a good teacher, this class was not too hard. But you have to make sure that you do the work. We had weekly discussions assignments, 3-4 papers, and a project. He was accessible to emails and he is very understanding. Professor Oral also give chances to resubmit previous papers for a better grade.","Dec 16th, 2023",CUNY School of Professional Studies
2702464,Oral Plummer,Nursing,NUR300,5.0,4.0,A+,0,0,Amazing Professor. One most dedicated professors you will have. He interacts with the students in discussion boards and applies critical thinking in the learning experience. Responsive to emails. Quick grading . Provides feedback to improve grades in the class. I would highly recommend. You will love the class but should put in effort to do well.,"May 28th, 2021",CUNY School of Professional Studies
2702467,Blayne Manning,Nursing,N301,5.0,4.0,A-,0,0,"Dr Manning Liboreiro was there for me through a few hard times. I took her class during the pandemic and I was really struggling and she was clam and patient with me. She also worked with me to make sure I did good in the class and submitted my work. She always answered my text messages, even if it was late at night. She gave me a reference too","Jan 22nd, 2022",CUNY School of Professional Studies
2702467,Blayne Manning,Nursing,NURS300,5.0,3.0,A,0,0,"Great professor, always there when you need her. Makes herself available by text at all times of day and night. Grades important assignments quickly. Very nice and wants everyone to do well in the class. I loved this professor and she helped me do well in her class and was a reference for me for a job I got. A+ professor","Dec 17th, 2021",CUNY School of Professional Studies
2702467,Blayne Manning,Nursing,NUR301,3.0,3.0,No Grade,0,0,Your average professor. Does not interact with the class very much. The class runs itself. You do the work and you will do well in the class. 2 quizzes which had a few mistakes and could not find the answers to. 1 group project. 3 papers follow the rubric. A few discussion boards and Vsims /ShadowHealth. Takes weeks to grade work.,"May 28th, 2021",CUNY School of Professional Studies
2702570,Francesco Crocco,Communication,COM110,5.0,2.0,A-,0,0,"Dr. Crocco's passion for teaching is truly inspiring, and it's clear how much he cares about students' success. I recommend Dr. Crocco.","Dec 28th, 2024",CUNY School of Professional Studies
2702570,Francesco Crocco,Communication,COM110,5.0,4.0,A,0,0,"He is a really good professor. Very caring and understanding but the work is tedious. If you looking for a free ride this isn't the class to take. Stay on top of deadlines, submit all the work, and participate in the discussion post and you will pass","Dec 22nd, 2023",CUNY School of Professional Studies
2702570,Francesco Crocco,Communication,COM110,4.0,4.0,A,0,0,"The only humanities course I had to take at SPS; he made it fun. This is a unique course involving English, tech, anthropology, etc. You must think profoundly & read texts closely. Contextualizing tech related issues is key and you need to read and cite. You'll learn screencasting and the final project is major work but he's helpful. Learn MLA well","Jun 6th, 2022",CUNY School of Professional Studies
2702570,Francesco Crocco,Communication,COM110,4.0,4.0,A,0,0,"He's very straightforward, takes a while to grade the assignments, but is serious and to the point. The work is voluminous and he wants to see an effort made at serious scholarship. Be prepared to read.","May 30th, 2021",CUNY School of Professional Studies
2702570,Francesco Crocco,Communication,COM110,3.0,4.0,No Grade,0,0,Lots of reading and videos. gives a lot of feedback and sends weekly emails to recap the week. grades quickly and fairly. course clearly outlined in syllabus along with grading criteria and expectations.,"May 29th, 2021",CUNY School of Professional Studies
2702644,Caitlin Field,Psychology,PSY230,4.0,3.0,Not sure yet,0,0,"She is responsive and answers questions. Is organized and sticks to the syllabus. Reading for the chapter is every week and you need the lab software to complete this course. 2 Lab reports are due in total. Quizzes periodically, about 3 total, once a month. If you read and watch videos you will pass.","Mar 23rd, 2023",CUNY School of Professional Studies
2702644,Caitlin Field,Psychology,PSY230,2.0,5.0,A,0,0,"The hardest course I took at SPS. They are very tough and scrutinize your writing heavily, especially if they think you write too much. Learn scientific writing before taking them if you want to save your grade. Quizzes require a thorough understanding of the text. Keep db posts and papers succinct for full points. Also be mindful of plagiarism.","Jun 6th, 2022",CUNY School of Professional Studies
2702644,Caitlin Field,Psychology,PSY230,1.0,5.0,No Grade,0,0,"Horrible professor, if you are struggling he will let you drown and give you a bad grade even if you reach out for help","Jul 19th, 2021",CUNY School of Professional Studies
2702644,Caitlin Field,Psychology,PSY230,3.0,4.0,A,0,0,"She's tough. Be prepared to have your writing scrutinized and held to subjective standards. Her expectations are unclear and she stresses scientific writing, a skill not taught at the school. She will dock points if you write too much and invest a lot of effort into your work. There aren't many assignments. 3 quizzes are hard.","May 30th, 2021",CUNY School of Professional Studies
2702654,Delia Barone,Psychology,PSY210,5.0,3.0,A,0,0,"This course is a lot of work but Dr. Barone is highly intelligent and emotionally intelligent. I am sad to see her not teaching here lately. She made a difficult course bearable. Be prepared for group work,writing intensive exams and lots of db posts, but if you put in the time and effort, you'll be alright. Heavy on research; cite heavily.","Jun 6th, 2022",CUNY School of Professional Studies
2702654,Delia Barone,Psychology,PSY210,5.0,4.0,A,0,0,"I took her for PSY 499 capstone. She was fair, offered good feedback, weekly discussions posts were required and responses to 3 classmates. We also had a few deadlines for the drafts of the capstone project and it wasn't too bad. I would take her again if need be.","May 28th, 2022",CUNY School of Professional Studies
2702654,Delia Barone,Psychology,PSY210,4.0,4.0,A,0,0,She's straightforward. Lots of writing and a group project. Many extra credit opportunities on tests. Gives ppt slides. Many of the concepts can be difficult and she tries to simplify things for you. Not accessible but a fair grader.,"May 30th, 2021",CUNY School of Professional Studies
2702674,Kelly Donohoe,Psychology,RM201,5.0,4.0,A,0,0,"I took Dr. Donohoe for RM 201 and Clinical, PSY 327. I found her to be an incredibly compassionate and understanding professor, and as long as you do the work, use proper APA references, and participate fully and demonstrate an understanding of the materials that shows that you actually read and watched everything, you will be ok.","Dec 6th, 2023",CUNY School of Professional Studies
2702674,Kelly Donohoe,Psychology,RM201,1.0,5.0,Drop/Withdrawal,0,0,Will grade without reading your paper or submissions. you will be penalized heavily for forgetting so much as a comma in your citation. not responsive to inquiries for clarification. absolutely no leniency for extra credit or extensions. she will not explain her grading or help you improve. This is a side gig for her.,"Jan 4th, 2023",CUNY School of Professional Studies
2702674,Kelly Donohoe,Psychology,RM201,1.0,1.0,A,0,0,This professor has it very easy. She doesn't read your paper and tells you that everything is good. She doesn't care for students and only wants to get a paycheck from the CUNY. One of the worst professors in the program,"Nov 5th, 2022",CUNY School of Professional Studies
2702674,Kelly Donohoe,Psychology,RM201,5.0,4.0,A,0,0,"I took Dr. Donohoe for this class and Clinical Psychology. She is fair, understanding and compassionate as long as you do what is expected. You must follow the discussion board guidelines and be on top of them, and before taking any of her classes, you must know APA style really well. The course is writing intensive and you need to be on point.","Jun 6th, 2022",CUNY School of Professional Studies
2702674,Kelly Donohoe,Psychology,RM201,4.0,4.0,A,0,0,There is a lot of writing in this course. You must utilize proper APA format in discussion board posts and papers for full credit. Exams can be tricky and require close reading of the textbook. She's very understanding and compassionate.,"May 30th, 2021",CUNY School of Professional Studies
2702823,Maria Enrico,Political Science,POL201,5.0,2.0,A,0,0,Easy A. She accepts late work. She's a fair grader. The textbook isn't necessary for the class.,"Dec 27th, 2024",CUNY School of Professional Studies
2702823,Maria Enrico,Political Science,POL201,5.0,3.0,A+,0,0,"Responsive. The discussion boards are clear but not as strict as other professors. There is required reading but if you could take the main points of the material and present it, with explanation of course, she will give you constructive feed back. You could get the book free with class, so don't stress. Get a sub. to NYT. Not hard at all.","Dec 15th, 2021",CUNY School of Professional Studies
2702823,Maria Enrico,Political Science,POL201,5.0,1.0,A,0,0,This professor is amazing. I was able to learn so much in her class. She is supportive and is easy to work with. Do the work and you will have a great outcome.,"May 31st, 2021",CUNY School of Professional Studies
2702824,Keri Orange - Jones,Computer Science,ECEL408,5.0,1.0,A,0,0,"Professor Jones is by far the best professor I have ever had. She is so accommodating for those who did not feel comfortable coming to class and offered the course online as well. She is very cool and a super funny professor, she makes this class very fun while also teaching us so much. Would definitely take her again!","Feb 17th, 2022",CUNY School of Professional Studies
2702824,Keri Orange - Jones,Computer Science,COM101,5.0,3.0,A,0,0,This is the nicest professor I have met. She was caring and compassionate to all her students especially during the pandemic. What I appreciate the most was the office hours.,"May 31st, 2021",CUNY School of Professional Studies
2703009,Jevon Hoskins-Presbery,Health Science,HESA369,5.0,4.0,A,0,0,This is the second time I've taken Professor Hoskins-Presbery he is an amazing Professor. He gives a fair amount of work .He is very caring and compassionate.Would take his class 100% again.,"Jan 2nd, 2024",CUNY School of Professional Studies
2703009,Jevon Hoskins-Presbery,Health Science,HESA369,2.0,3.0,C,0,0,I followed all the weekly assignments and at the end of the semester he gave me a C . The only class that i really enjoyed and put in the work. Not at any point did he mention to me I was missing any assignments of which I'm 100% sure I submitted. I feel so violated.,"Jun 15th, 2023",CUNY School of Professional Studies
2703009,Jevon Hoskins-Presbery,Health Science,HIM200,5.0,3.0,A,0,0,Great professor. Took HESA369. Responds to e-mails. Separate online module purchase ($50) required to complete many assignments. Expects quality work. No hard due dates. Would take again.,"Jun 2nd, 2023",CUNY School of Professional Studies
2703009,Jevon Hoskins-Presbery,Health Science,HIM200,5.0,3.0,B,0,0,I took Professor Presbery for a HESA class and he was a great professor overall. He takes the time to provide extra help and he truly wants his students to succeed. He provides all the required texts. I would recommend definitely recommend him.,"May 23rd, 2023",CUNY School of Professional Studies
2703009,Jevon Hoskins-Presbery,Health Science,HIM200,5.0,1.0,B+,0,0,Professor Presbery is amazing so dedicated to his students passing his class just complete all the work and you will surely pass his class.,"May 28th, 2022",CUNY School of Professional Studies
2703009,Jevon Hoskins-Presbery,Health Science,HIM200,5.0,2.0,A+,0,0,"He is an amazing professor whom I met online at the school. He made videos in which he discussed what it would be like to search for jobs in the health industry and his experiences at his various workplaces. His feedbacks were all thoughtful and caring. If you do the work, you will be fine. He does care for his students. I appreciate his help.","Jun 2nd, 2021",CUNY School of Professional Studies
2703124,YeVetta Gibson,Marketing,IS326,1.0,3.0,Rather not say,0,0,Make sure you keep RECORDS of all your submissions.,"Feb 19th, 2024",CUNY School of Professional Studies
2703124,YeVetta Gibson,Marketing,IS326,3.0,3.0,A+,0,0,"I went into her course knowing there was going to be a lot of writing and there was. Do not be fooled, this is a very writing intensive course. That being said she gave very clear grading guidelines and stuck to them. I managed to get a good grade because of that. She was very upfront with exactly what was expected which helped managed it all.","Dec 19th, 2022",CUNY School of Professional Studies
2703124,YeVetta Gibson,Marketing,IS326,3.0,3.0,Not sure yet,0,0,"This course is heavy writing. I don't wish this course on my worst enemy.  Her quizzes are tough also.. Try to start her assignment as early as possible. If there's another professor , I would opt out of her class. She's also a tough grader. For how much writing this class, you wouldn't think she don't read all of it. But she does.","Oct 16th, 2022",CUNY School of Professional Studies
2703124,YeVetta Gibson,Marketing,IS326,1.0,5.0,No Grade,0,0,"Don't take this class! The professor states in the syllabus students should be working on this course seven days a week, for a minimum of 20 hours a week. Three assignments and a quiz are due every week. There is a group project that requires weekly meetings and extra biweekly assignments + readings.","Sep 17th, 2022",CUNY School of Professional Studies
2703124,YeVetta Gibson,Marketing,IS326,1.0,5.0,No Grade,0,0,"This course is way too intense for no reasons. Every week consists of multiple assignments. There is a big group project, which doesn't make sense as it is an asynchronous course. The only course to make me buy a book this semester. $135","Sep 17th, 2022",CUNY School of Professional Studies
2703124,YeVetta Gibson,Marketing,IS326,2.0,5.0,Not sure yet,0,0,Way too much writing required for this course. This makes is really difficult to manage other classwork. It feels like the professor is trying to make things as difficult as possible.,"Sep 15th, 2022",CUNY School of Professional Studies
2703124,YeVetta Gibson,Marketing,IS326,2.0,4.0,A,0,0,"The amount of work is unnecessary with the group project, case assignments, and discussions. HEAVY writing class and outweighs all the workload from all my other classes combined. She's not a bad professor but she just gives too much work. Oh yeah, the midterm has an essay portion! Good luck and hopefully you know how to write.","Oct 16th, 2021",CUNY School of Professional Studies
2709138,Denise Janke,Nursing,NURS301,5.0,3.0,A,0,0,"Professor Janke was a great professor for a class that was definitely a bit heavy with work. Several discussion posts that can get pretty lengthy, a group presentation, a culture paper, and (when I took this course in Spring 2021) virtual assessments via Shadowhealth. APA knowledge is a must to avoid losing points excessively!","Jul 18th, 2021",CUNY School of Professional Studies
2709406,Connie Newton,Nursing,NUR331,5.0,2.0,A+,0,0,"Great Professor. I took her summer class. Discussion board 2x week. 1 group project. 3 Assignments. The best way to contact is through text message and response. She is a very nice, kind and sweet person. I love reading the feedback she gives for every assignment. She grades everything very quickly. Do all your work and you will pass.","Jul 20th, 2021",CUNY School of Professional Studies
2709408,Cynthia Delle Site,Nursing,NUR302,5.0,4.0,A-,0,0,Clear and detailed communication . This class had a lot of work in 7 weeks. Answered all questions and was available to meet. Feedback individualized to my work. I did enjoy the class and learned in the process.,"Aug 26th, 2021",CUNY School of Professional Studies
2709408,Cynthia Delle Site,Nursing,NUR302,2.0,4.0,A,0,0,"A NIGHTMARE ! I took the summer class. 2x discussion board per week and long to complete. 2 of the 4 assignments were not explain well. Takes off points for petty things and even takes off points for things that was clearly in my paper. She takes weeks to grade. Contact through email, responds and understanding. I 100% do not recommend this prof.","Jul 20th, 2021",CUNY School of Professional Studies
2710378,Mary Siegert,Health Science,HIM-200,2.0,3.0,B+,0,0,"This professor lacks major communication skills and doesn't grade on time. I don't mind constructive criticism but out of all 4 of my classes, she was the ONLY professor that graded me lowly, at the end of the semester, her comments came off as very insulting. She even scheduled work during the Thanksgiving break.","Dec 12th, 2023",CUNY School of Professional Studies
2710378,Mary Siegert,Health Science,HIM-200,5.0,1.0,No Grade,0,0,She takes a while to grade work and you do not get a holiday break. The class is straight forward. Discussions weekly with assignments that are normally 300 words or 8 questions based on Case Studies and quizzes.,"Nov 22nd, 2023",CUNY School of Professional Studies
2715482,Danika Brinda,Management,HIM600,5.0,4.0,B+,0,0,Great professor. Weekly assignments were simple. Not too much work. She was an amazing grader and gave you the motivation you needed to keep pushing through. I would 100% take her again!,"Dec 19th, 2021",CUNY School of Professional Studies
2733553,Gabriel Martinez,Business,BUS310,1.0,5.0,C-,0,0,"The professors at CUNYSPS they do not care about how hard and how much you are trying. Only care if you get a right/wrong answers. This professor is like that, he relies heavily on his quiz grades which are extremely time consuming and very difficult. He uses online quizzes so if you are off by 1 number you get the questions wrong. do recommend him","May 24th, 2024",CUNY School of Professional Studies
2733553,Gabriel Martinez,Business,BUS310,5.0,4.0,A,0,0,m,"Jul 18th, 2023",CUNY School of Professional Studies
2733553,Gabriel Martinez,Business,BUS310,1.0,5.0,C,1,0,"Theres so much work to do every week. Half your grade is based on a midterm and final. I scored low on the midterm because not enough time was given to take it. I scored a 100 in my final, my average homework and test score were both in the 90s and I still ended up with a C! The beginning of the semester we had 23 students by midterm we had 5","Dec 16th, 2021",CUNY School of Professional Studies
2733553,Gabriel Martinez,Business,BUS310,1.0,5.0,Drop/Withdrawal,0,0,"Your homework weights too much on grade, and is were you have the chance to practice and grow. It must be perfect. Hardest and longest questions are left for end of time when you barely have time to finish, so you end up running out and failing. His expectations are too high for the level of lecture and support.","Nov 12th, 2021",CUNY School of Professional Studies
2740656,Lianna Scull,Humanities,soc101,5.0,4.0,Rather not say,0,0,"Dr. Scull is TRULY awesome. She really wants the best for her students. She offers constructive feedback that will help you improve your work enormously. I took HRL 210 with her, not SOC 101. Just ensure you read/follow all the instructions she provides, and you will be fine. Even during days when the college was closed, she was very responsive.","Dec 31st, 2024",CUNY School of Professional Studies
2740656,Lianna Scull,Humanities,soc101,4.0,4.0,A,0,0,"Professional and courteous. Looks out for students' best interests. Provides a lot of feedback. Sometimes takes longer than usual to grade. If you need extra help, show up during office hours. The final paper is divided into three manageable sections. No group project. The research exercise was easy. The ethnographic study was not clearly outlined.","Jul 26th, 2022",CUNY School of Professional Studies
2740656,Lianna Scull,Humanities,soc101,1.0,5.0,No Grade,0,0,"My grandpa passed away and told her I could not focus. In the same breath of apologizing, this Professor asked for proof of my grandpa passing. She does not have any morals or values when it comes to  seeing the difficulties associated with other students schedule. Do NOT recommend simply because of her harsh and difficult character.","May 21st, 2022",CUNY School of Professional Studies
2740731,Nikia Isaac,Psychology,PSY101,5.0,4.0,A,0,0,"I think the work amount was a little too much for a summer course, but it is college so I get it. Other than that she was a great professor and I would take another course of hers.","Jul 25th, 2024",CUNY School of Professional Studies
2740731,Nikia Isaac,Psychology,PSY101,4.0,3.0,B+,0,0,Here are some pros and cons  1-does not offer extra credit.  2-does not take class participation as seriously.  3-offers great feedback that aren't considered when grading  4-will not allow the student to improve their grade.  1-lectures are informative. 2-understands Psychology. 3-timely responses 4-flexible office hours 5-grades work on time,"Jul 24th, 2024",CUNY School of Professional Studies
2740731,Nikia Isaac,Psychology,PSY101,5.0,4.0,Not sure yet,0,0,"I am currently in her class and I am not sure what the prior went through, but I I thoroughly enjoy this course. Professor Isaac is no push over but she isn't anything that former student experienced. I have emailed her countless times and she responded even during the spring break. She is wonderful to in my opinion. Just do your work lol.","Apr 20th, 2023",CUNY School of Professional Studies
2740731,Nikia Isaac,Psychology,PSY101,1.0,3.0,A-,2,0,"Will take points off your paper without even reading it (no seriously). Will grade on a whim not holding true to her own criteria. Not reliable or responsive. Easy, straightforward class, but her grading and lack of accessibility and feedback means you can't rely on your hard work to succeed. If you care about your GPA, choose someone else.","Jan 19th, 2022",CUNY School of Professional Studies
2746975,Stephanie Marcello,Psychology,PSY-220,4.0,3.0,Not sure yet,3,0,"She is organized, the syllabus is clear, and she does not have discussions every week. She allows us time to review readings because she knows it is a lot to digest. Enough time to prep for exam and there is a final paper due at the end. Very nice professor.","Mar 23rd, 2023",CUNY School of Professional Studies
2755078,Mercy Aduwo,Health Science,HIM205,5.0,2.0,No Grade,0,0,Submit your assignment on time,"Feb 8th, 2025",CUNY School of Professional Studies
2755078,Mercy Aduwo,Health Science,HIM205,1.0,5.0,F,0,0,"I received an F on an assignment because I accidentally wrote ""Chapter 2"" instead of chapter 3 on the top of the page :)","Sep 30th, 2024",CUNY School of Professional Studies
2755078,Mercy Aduwo,Health Science,HIM205,1.0,4.0,C,0,0,"Very stern professor, no room for errors here. I guess she thinks this will build character? Feels more vindictive than helpful. Very by the book so stay on your toes!","Sep 24th, 2024",CUNY School of Professional Studies
2755078,Mercy Aduwo,Health Science,HIM205,3.0,4.0,A-,0,0,"I took him for the HIM 205 class. Every week you will get a Quiz, a Discussion board with required 2 replies to classmates, and an Assignment of the week. If you follow the instructions, it shouldn't be so difficult, the assignment was explained clearly and if you do your job your grade will be A+","May 19th, 2024",CUNY School of Professional Studies
2755078,Mercy Aduwo,Health Science,HIM205,1.0,4.0,Drop/Withdrawal,1,0,Professor does not care about students. Does not give extra credit. Does not allow late assignments what so ever. If you email him to explain your situation and ask to make up work will go around it and ask very discouraging questions though never any resolution.,"Oct 22nd, 2023",CUNY School of Professional Studies
2757941,Stephanie Gray,English,ENG350,3.0,3.0,A-,0,0,"Heavy courseload. She is a clear grader - based on the syllabus; however, she is a stickler for timeliness and paper structure. If you are taking more than four courses, you should either drop the class and try again another semester OR have some excellent time management. She gypped me of my A- because of citations!   Good Luck!","Jan 25th, 2023",CUNY School of Professional Studies
2757941,Stephanie Gray,English,ENG350,1.0,5.0,C+,1,0,Very rude and attempts to force the entire class to redo assignments because that is part of the curriculum regardless of whether or not your paper is good.,"Dec 19th, 2021",CUNY School of Professional Studies
2757979,Adrienne Evans,Psychology,YS600,5.0,3.0,No Grade,0,0,She is caring professor and just do all assignments be there attentively take notes and read your readings!!!,"Dec 19th, 2021",CUNY School of Professional Studies
2758310,Charlanne Burke,Anthropology,ANTH101,1.0,2.0,C,0,0,"Does not respond to emails, definitely join her office hours if you have questions","Dec 30th, 2024",CUNY School of Professional Studies
2758310,Charlanne Burke,Anthropology,ANTH101,1.0,4.0,No Grade,0,0,"This was my worse course experience at Cuny SPS. I took this class as an elective. If you do have a life, work full-time, and a parent, this is NOT the professor for you. Not only does she not accept late work turned in, she does not allow you to boost your grade or explain loss of points. Apparently, life happens for everyone else except Burke!","Nov 11th, 2023",CUNY School of Professional Studies
2758310,Charlanne Burke,Anthropology,ANTH101,2.0,4.0,C,0,0,"Does not accept late work! It can be due at 11:59 and can not be turned in after that. Be prepared to read as she assigns long readings(38 pages) or more. Gives more than one long assignment per week, so don't wait until the last minute to do the work. Honestly I wouldn't recommend this class if you work full time, have 3 other courses and a life.","Sep 29th, 2022",CUNY School of Professional Studies
2758310,Charlanne Burke,Anthropology,ANTH101,4.0,2.0,A,0,0,"Good teacher, but wants things done in a very specific way which isn't communicated well. Points taken off could be for unknown reasons. Expect to read a decent amount.","Dec 20th, 2021",CUNY School of Professional Studies
